frequency:    0.250000 Hz
start time    143128 ms
stop time     183128 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
6236,123,0,113.34,12.34,101
6237,126,0,113.63,12.63,101
6238,119,0,113.92,11.92,102
6239,102,0,114.21,10.21,104
6240,105,0,114.51,10.51,104
6241,118,0,114.81,11.81,103
6242,121,0,115.10,12.10,103
6243,114,0,115.40,11.40,104
6244,107,0,115.71,10.71,105
6245,120,0,116.01,12.01,104
6246,133,0,116.31,13.31,103
6247,106,0,116.62,10.62,106
6248,109,0,116.93,10.93,106
6249,122,0,117.24,12.24,105
6250,145,0,117.55,14.55,103
6251,148,0,117.87,14.87,103
6252,71,0,118.18,7.18,111
6253,54,0,118.50,5.50,113
6254,38,0,118.82,3.82,115
6255,121,0,119.14,12.14,107
6256,64,0,119.46,6.46,113
6257,107,0,119.78,10.78,109
6258,111,0,120.11,11.11,109
6259,94,0,120.44,9.44,111
6260,77,0,120.77,7.77,113
6261,110,0,121.10,11.10,110
6262,124,0,121.43,12.43,109
6263,107,0,121.76,10.76,111
6264,90,0,122.10,9.10,113
6265,94,0,122.44,9.44,113
6266,87,0,122.77,8.77,114
6267,111,0,123.12,11.12,112
6268,124,0,123.46,12.46,111
6269,128,0,123.80,12.80,111
6270,81,0,124.15,8.15,116
6271,114,0,124.49,11.49,113
6272,128,0,124.84,12.84,112
6273,111,0,125.19,11.19,114
6274,115,0,125.55,11.55,114
6275,108,0,125.90,10.90,115
6276,102,0,126.26,10.26,116
6277,156,0,126.61,15.61,111
6278,99,0,126.97,9.97,117
6279,163,0,127.33,16.33,111
6280,116,0,127.69,11.69,116
6281,120,0,128.06,12.06,116
6282,114,0,128.42,11.42,117
6283,117,0,128.79,11.79,117
6284,111,0,129.16,11.16,118
6285,105,0,129.53,10.53,119
6286,138,0,129.90,13.90,116
6287,82,0,130.27,8.27,122
6288,126,0,130.65,12.65,118
6289,90,0,131.02,9.02,122
6290,104,0,131.40,10.40,121
6291,117,0,131.78,11.78,120
6292,111,0,132.16,11.16,121
6293,105,0,132.54,10.54,122
6294,109,0,132.93,10.93,122
6295,113,0,133.31,11.31,122
6296,107,0,133.70,10.70,123
6297,90,0,134.09,9.09,125
6298,104,0,134.48,10.48,124
6299,118,0,134.87,11.87,123
6300,92,0,135.27,9.27,126
6301,126,0,135.66,12.66,123
6302,120,0,136.06,12.06,124
6303,114,0,136.45,11.45,125
6304,138,0,136.85,13.85,123
6305,122,0,137.26,12.26,125
6306,126,0,137.66,12.66,125
6307,140,0,138.06,14.06,124
6308,114,0,138.47,11.47,127
6309,108,0,138.88,10.88,128
6310,112,0,139.28,11.28,128
6311,136,0,139.69,13.69,126
6312,121,0,140.11,12.11,128
6313,95,0,140.52,9.52,131
6314,149,0,140.93,14.93,126
6315,153,0,141.35,15.35,126
6316,107,0,141.77,10.77,131
6317,101,0,142.19,10.19,132
6318,126,0,142.61,12.61,130
6319,120,0,143.03,12.03,131
6320,94,0,143.45,9.45,134
6321,128,0,143.88,12.88,131
6322,133,0,144.30,13.30,131
6323,147,0,144.73,14.73,130
6324,151,0,145.16,15.16,130
6325,135,0,145.59,13.59,132
6326,130,0,146.02,13.02,133
6327,104,0,146.46,10.46,136
6328,148,0,146.89,14.89,132
6329,123,0,147.33,12.33,135
6330,117,0,147.77,11.77,136
6331,122,0,148.21,12.21,136
6332,96,0,148.65,9.65,139
6333,140,0,149.09,14.09,135
6334,125,0,149.53,12.53,137
6335,109,0,149.98,10.98,139
6336,134,0,150.42,13.42,137
6337,128,0,150.87,12.87,138
6338,83,0,151.32,8.32,143
6339,97,0,151.77,9.77,142
6340,82,0,152.22,8.22,144
6341,86,0,152.67,8.67,144
6342,51,0,153.13,5.13,148
6343,95,0,153.58,9.58,144
6344,80,0,154.04,8.04,146
6345,115,0,154.50,11.50,143
6346,69,0,154.96,6.96,148
6347,74,0,155.42,7.42,148
6348,68,0,155.88,6.88,149
6349,113,0,156.35,11.35,145
6350,98,0,156.81,9.81,147
6351,102,0,157.28,10.28,147
6352,107,0,157.75,10.75,147
6353,82,0,158.22,8.22,150
6354,146,0,158.69,14.69,144
6355,121,0,159.16,12.16,147
6356,136,0,159.63,13.63,146
6357,111,0,160.11,11.11,149
6358,115,0,160.58,11.58,149
6359,160,0,161.06,16.06,145
6360,115,0,161.54,11.54,150
6361,110,0,162.02,11.02,151
6362,134,0,162.50,13.50,149
6363,129,0,162.98,12.98,150
6364,134,0,163.46,13.46,150
6365,149,0,163.95,14.95,149
6366,124,0,164.43,12.43,152
6367,149,0,164.92,14.92,150
6368,154,0,165.41,15.41,150
6369,118,0,165.90,11.90,154
6370,133,0,166.39,13.39,153
6371,138,0,166.88,13.88,153
6372,123,0,167.38,12.38,155
6373,118,0,167.87,11.87,156
6374,153,0,168.37,15.37,153
6375,108,0,168.86,10.86,158
6376,143,0,169.36,14.36,155
6377,148,0,169.86,14.86,155
6378,143,0,170.36,14.36,156
6379,138,0,170.86,13.86,157
6380,153,0,171.37,15.37,156
6381,138,0,171.87,13.87,158
6382,153,0,172.38,15.38,157
6383,148,0,172.88,14.88,158
6384,133,0,173.39,13.39,160
6385,138,0,173.90,13.90,160
6386,144,0,174.41,14.41,160
6387,149,0,174.92,14.92,160
6388,154,0,175.43,15.43,160
6389,139,0,175.95,13.95,162
6390,124,0,176.46,12.46,164
6391,129,0,176.98,12.98,164
6392,134,0,177.49,13.49,164
6393,140,0,178.01,14.01,164
6394,135,0,178.53,13.53,165
6395,130,0,179.05,13.05,166
6396,155,0,179.57,15.57,164
6397,150,0,180.09,15.09,165
6398,136,0,180.62,13.62,167
6399,131,0,181.14,13.14,168
6400,106,0,181.67,10.67,171
6401,101,0,182.19,10.19,172
6402,107,0,182.72,10.72,172
6403,72,0,183.25,7.25,176
6404,67,0,183.78,6.78,177
6405,113,0,184.31,11.31,173
6406,138,0,184.84,13.84,171
6407,143,0,185.38,14.38,171
6408,69,0,185.91,6.91,179
6409,74,0,186.44,7.44,179
6410,129,0,186.98,12.98,174
6411,85,0,187.52,8.52,179
6412,110,0,188.06,11.06,177
6413,105,0,188.60,10.60,178
6414,171,0,189.14,17.14,172
6415,116,0,189.68,11.68,178
6416,132,0,190.22,13.22,177
6417,127,0,190.76,12.76,178
6418,153,0,191.31,15.31,176
6419,108,0,191.85,10.85,181
6420,113,0,192.40,11.40,181
6421,119,0,192.94,11.94,181
6422,134,0,193.49,13.49,180
6423,120,0,194.04,12.04,182
6424,105,0,194.59,10.59,184
6425,131,0,195.14,13.14,182
6426,156,0,195.69,15.69,180
6427,122,0,196.25,12.25,184
6428,128,0,196.80,12.80,184
6429,123,0,197.36,12.36,185
6430,109,0,197.91,10.91,187
6431,144,0,198.47,14.47,184
6432,130,0,199.03,13.03,186
6433,125,0,199.58,12.58,187
6434,121,0,200.14,12.14,188
6435,157,0,200.70,15.70,185
6436,142,0,201.27,14.27,187
6437,138,0,201.83,13.83,188
6438,133,0,202.39,13.39,189
6439,149,0,202.95,14.95,188
6440,145,0,203.52,14.52,189
6441,120,0,204.08,12.08,192
6442,146,0,204.65,14.65,190
6443,132,0,205.22,13.22,192
6444,147,0,205.79,14.79,191
6445,113,0,206.35,11.35,195
6446,139,0,206.92,13.92,193
6447,114,0,207.49,11.49,196
6448,140,0,208.07,14.07,194
6449,136,0,208.64,13.64,195
6450,122,0,209.21,12.21,197
6451,127,0,209.78,12.78,197
6452,143,0,210.36,14.36,196
6453,129,0,210.93,12.93,198
6454,155,0,211.51,15.51,196
6455,120,0,212.09,12.09,200
6456,106,0,212.67,10.67,202
6457,142,0,213.24,14.24,199
6458,78,0,213.82,7.82,206
6459,74,0,214.40,7.40,207
6460,129,0,214.98,12.98,202
6461,125,0,215.57,12.57,203
6462,71,0,216.15,7.15,209
6463,137,0,216.73,13.73,203
6464,103,0,217.31,10.31,207
6465,98,0,217.90,9.90,208
6466,104,0,218.48,10.48,208
6467,90,0,219.07,9.07,210
6468,106,0,219.66,10.66,209
6469,112,0,220.24,11.24,209
6470,98,0,220.83,9.83,211
6471,134,0,221.42,13.42,208
6472,80,0,222.01,8.01,214
6473,126,0,222.60,12.60,210
6474,121,0,223.19,12.19,211
6475,107,0,223.78,10.78,213
6476,133,0,224.38,13.38,211
6477,109,0,224.97,10.97,214
6478,135,0,225.56,13.56,212
6479,141,0,226.16,14.16,212
6480,137,0,226.75,13.75,213
6481,153,0,227.35,15.35,212
6482,139,0,227.94,13.94,214
6483,145,0,228.54,14.54,214
6484,121,0,229.14,12.14,217
6485,147,0,229.73,14.73,215
6486,133,0,230.33,13.33,217
6487,149,0,230.93,14.93,216
6488,155,0,231.53,15.53,216
6489,141,0,232.13,14.13,218
6490,147,0,232.73,14.73,218
6491,153,0,233.33,15.33,218
6492,159,0,233.93,15.93,218
6493,165,0,234.54,16.54,218
6494,141,0,235.14,14.14,221
6495,147,0,235.74,14.74,221
6496,163,0,236.35,16.35,220
6497,149,0,236.95,14.95,222
6498,145,0,237.56,14.56,223
6499,161,0,238.16,16.16,222
6500,157,0,238.77,15.77,223
6501,133,0,239.38,13.38,226
6502,159,0,239.98,15.98,224
6503,145,0,240.59,14.59,226
6504,131,0,241.20,13.20,228
6505,108,0,241.81,10.81,231
6506,124,0,242.42,12.42,230
6507,140,0,243.03,14.03,229
6508,126,0,243.64,12.64,231
6509,112,0,244.25,11.25,233
6510,98,0,244.86,9.86,235
6511,84,0,245.47,8.47,237
6512,70,0,246.08,7.08,239
6513,136,0,246.70,13.70,233
6514,93,0,247.31,9.31,238
6515,129,0,247.92,12.92,235
6516,105,0,248.54,10.54,238
6517,111,0,249.15,11.15,238
6518,77,0,249.77,7.77,242
6519,73,0,250.38,7.38,243
6520,89,0,251.00,9.00,242
6521,116,0,251.61,11.61,240
6522,92,0,252.23,9.23,243
6523,108,0,252.84,10.84,242
6524,144,0,253.46,14.46,239
6525,120,0,254.08,12.08,242
6526,116,0,254.70,11.70,243
6527,113,0,255.31,11.31,244
6528,109,0,255.93,10.93,245
6529,115,0,256.55,11.55,245
6530,161,0,257.17,16.17,241
6531,127,0,257.79,12.79,245
6532,124,0,258.41,12.41,246
6533,100,0,259.03,10.03,249
6534,146,0,259.65,14.65,245
6535,132,0,260.27,13.27,247
6536,118,0,260.89,11.89,249
6537,135,0,261.51,13.51,248
6538,141,0,262.14,14.14,248
6539,137,0,262.76,13.76,249
6540,123,0,263.38,12.38,251
6541,130,0,264.00,13.00,251
6542,146,0,264.62,14.62,250
6543,142,0,265.25,14.25,251
6544,138,0,265.87,13.87,252
6545,144,0,266.49,14.49,252
6546,141,0,267.12,14.12,253
6547,127,0,267.74,12.74,255
6548,133,0,268.37,13.37,255
6549,169,0,268.99,16.99,252
6550,126,0,269.61,12.61,257
6551,132,0,270.24,13.24,257
6552,128,0,270.86,12.86,258
6553,134,0,271.49,13.49,258
6554,131,0,272.12,13.12,259
6555,137,0,272.74,13.74,259
6556,123,0,273.37,12.37,261
6557,139,0,273.99,13.99,260
6558,136,0,274.62,13.62,261
6559,152,0,275.25,15.25,260
6560,178,0,275.87,17.87,258
6561,144,0,276.50,14.50,262
6562,81,0,277.13,8.13,269
6563,107,0,277.75,10.75,267
6564,113,0,278.38,11.38,267
6565,80,0,279.01,8.01,271
6566,96,0,279.63,9.63,270
6567,72,0,280.26,7.26,273
6568,128,0,280.89,12.89,268
6569,115,0,281.52,11.52,270
6570,101,0,282.14,10.14,272
6571,107,0,282.77,10.77,272
6572,103,0,283.40,10.40,273
6573,100,0,284.03,10.03,274
6574,126,0,284.65,12.65,272
6575,112,0,285.28,11.28,274
6576,119,0,285.91,11.91,274
6577,135,0,286.54,13.54,273
6578,151,0,287.17,15.17,272
6579,127,0,287.80,12.80,275
6580,134,0,288.42,13.42,275
6581,150,0,289.05,15.05,274
6582,126,0,289.68,12.68,277
6583,133,0,290.31,13.31,277
6584,149,0,290.94,14.94,276
6585,165,0,291.57,16.57,275
6586,141,0,292.19,14.19,278
6587,138,0,292.82,13.82,279
6588,144,0,293.45,14.45,279
6589,160,0,294.08,16.08,278
6590,117,0,294.71,11.71,283
6591,153,0,295.34,15.34,280
6592,159,0,295.96,15.96,280
6593,155,0,296.59,15.59,281
6594,152,0,297.22,15.22,282
6595,128,0,297.85,12.85,285
6596,144,0,298.48,14.48,284
6597,151,0,299.10,15.10,284
6598,147,0,299.73,14.73,285
6599,163,0,300.36,16.36,284
6600,149,0,300.99,14.99,286
6601,166,0,301.61,16.61,285
6602,142,0,302.24,14.24,288
6603,138,0,302.87,13.87,289
6604,164,0,303.50,16.50,287
6605,161,0,304.12,16.12,288
6606,157,0,304.75,15.75,289
6607,143,0,305.38,14.38,291
6608,140,0,306.00,14.00,292
6609,66,0,306.63,6.63,300
6610,102,0,307.26,10.26,297
6611,148,0,307.88,14.88,293
6612,125,0,308.51,12.51,296
6613,121,0,309.13,12.13,297
6614,97,0,309.76,9.76,300
6615,133,0,310.39,13.39,297
6616,80,0,311.01,8.01,303
6617,116,0,311.64,11.64,300
6618,132,0,312.26,13.26,299
6619,88,0,312.88,8.88,304
6620,115,0,313.51,11.51,302
6621,111,0,314.13,11.13,303
6622,137,0,314.76,13.76,301
6623,143,0,315.38,14.38,301
6624,120,0,316.00,12.00,304
6625,126,0,316.63,12.63,304
6626,112,0,317.25,11.25,306
6627,88,0,317.87,8.87,309
6628,124,0,318.50,12.50,306
6629,111,0,319.12,11.12,308
6630,127,0,319.74,12.74,307
6631,133,0,320.36,13.36,307
6632,109,0,320.98,10.98,310
6633,146,0,321.60,14.60,307
6634,132,0,322.23,13.23,309
6635,148,0,322.85,14.85,308
6636,144,0,323.47,14.47,309
6637,130,0,324.09,13.09,311
6638,107,0,324.71,10.71,314
6639,133,0,325.32,13.32,312
6640,139,0,325.94,13.94,312
6641,155,0,326.56,15.56,311
6642,121,0,327.18,12.18,315
6643,137,0,327.80,13.80,314
6644,154,0,328.42,15.42,313
6645,140,0,329.03,14.03,315
6646,166,0,329.65,16.65,313
6647,142,0,330.27,14.27,316
6648,128,0,330.88,12.88,318
6649,174,0,331.50,17.50,314
6650,151,0,332.11,15.11,317
6651,137,0,332.73,13.73,319
6652,143,0,333.34,14.34,319
6653,139,0,333.95,13.95,320
6654,145,0,334.57,14.57,320
6655,101,0,335.18,10.18,325
6656,147,0,335.79,14.79,321
6657,144,0,336.41,14.41,322
6658,160,0,337.02,16.02,321
6659,136,0,337.63,13.63,324
6660,142,0,338.24,14.24,324
6661,118,0,338.85,11.85,327
6662,144,0,339.46,14.46,325
6663,80,0,340.07,8.07,332
6664,136,0,340.68,13.68,327
6665,92,0,341.29,9.29,332
6666,118,0,341.89,11.89,330
6667,75,0,342.50,7.50,335
6668,91,0,343.11,9.11,334
6669,97,0,343.72,9.72,334
6670,103,0,344.32,10.32,334
6671,109,0,344.93,10.93,334
6672,115,0,345.53,11.53,334
6673,91,0,346.14,9.14,337
6674,147,0,346.74,14.74,332
6675,113,0,347.34,11.34,336
6676,119,0,347.95,11.95,336
6677,135,0,348.55,13.55,335
6678,131,0,349.15,13.15,336
6679,117,0,349.75,11.75,338
6680,153,0,350.35,15.35,335
6681,139,0,350.95,13.95,337
6682,125,0,351.55,12.55,339
6683,151,0,352.15,15.15,337
6684,147,0,352.75,14.75,338
6685,123,0,353.34,12.34,341
6686,149,0,353.94,14.94,339
6687,165,0,354.54,16.54,338
6688,131,0,355.13,13.13,342
6689,127,0,355.73,12.73,343
6690,123,0,356.32,12.32,344
6691,119,0,356.91,11.91,345
6692,155,0,357.51,15.51,342
6693,150,0,358.10,15.10,343
6694,136,0,358.69,13.69,345
6695,152,0,359.28,15.28,344
6696,178,0,359.87,17.87,342
6697,154,0,360.46,15.46,345
6698,150,0,361.05,15.05,346
6699,186,0,361.64,18.64,343
6700,142,0,362.23,14.23,348
6701,158,0,362.81,15.81,347
6702,143,0,363.40,14.40,349
6703,139,0,363.98,13.98,350
6704,145,0,364.57,14.57,350
6705,161,0,365.15,16.15,349
6706,137,0,365.74,13.74,352
6707,153,0,366.32,15.32,351
6708,158,0,366.90,15.90,351
6709,124,0,367.48,12.48,355
6710,150,0,368.06,15.06,353
6711,136,0,368.64,13.64,355
6712,102,0,369.22,10.22,359
6713,77,0,369.80,7.80,362
6714,123,0,370.37,12.37,358
6715,109,0,370.95,10.95,360
6716,125,0,371.53,12.53,359
6717,121,0,372.10,12.10,360
6718,106,0,372.67,10.67,362
6719,142,0,373.25,14.25,359
6720,88,0,373.82,8.82,365
6721,123,0,374.39,12.39,362
6722,119,0,374.96,11.96,363
6723,85,0,375.53,8.53,367
6724,91,0,376.10,9.10,367
6725,106,0,376.67,10.67,366
6726,112,0,377.24,11.24,366
6727,98,0,377.80,9.80,368
6728,113,0,378.37,11.37,367
6729,89,0,378.93,8.93,370
6730,164,0,379.50,16.50,363
6731,120,0,380.06,12.06,368
6732,136,0,380.62,13.62,367
6733,111,0,381.18,11.18,370
6734,107,0,381.74,10.74,371
6735,113,0,382.30,11.30,371
6736,118,0,382.86,11.86,371
6737,134,0,383.42,13.42,370
6738,119,0,383.98,11.98,372
6739,125,0,384.53,12.53,372
6740,120,0,385.09,12.09,373
6741,146,0,385.64,14.64,371
6742,141,0,386.19,14.19,372
6743,127,0,386.75,12.75,374
6744,132,0,387.30,13.30,374
6745,138,0,387.85,13.85,374
6746,123,0,388.40,12.40,376
6747,139,0,388.95,13.95,375
6748,124,0,389.49,12.49,377
6749,120,0,390.04,12.04,378
6750,105,0,390.58,10.58,380
6751,141,0,391.13,14.13,377
6752,136,0,391.67,13.67,378
6753,112,0,392.22,11.22,381
6754,127,0,392.76,12.76,380
6755,112,0,393.30,11.30,382
6756,128,0,393.84,12.84,381
6757,113,0,394.37,11.37,383
6758,129,0,394.91,12.91,382
6759,134,0,395.45,13.45,382
6760,139,0,395.98,13.98,382
6761,125,0,396.52,12.52,384
6762,140,0,397.05,14.05,383
6763,145,0,397.58,14.58,383
6764,141,0,398.11,14.11,384
6765,126,0,398.64,12.64,386
6766,141,0,399.17,14.17,385
6767,137,0,399.70,13.70,386
6768,152,0,400.23,15.23,385
6769,127,0,400.75,12.75,388
6770,92,0,401.28,9.28,392
6771,118,0,401.80,11.80,390
6772,123,0,402.33,12.33,390
6773,138,0,402.85,13.85,389
6774,93,0,403.37,9.37,394
6775,138,0,403.89,13.89,390
6776,84,0,404.40,8.40,396
6777,139,0,404.92,13.92,391
6778,104,0,405.44,10.44,395
6779,109,0,405.95,10.95,395
6780,104,0,406.47,10.47,396
6781,109,0,406.98,10.98,396
6782,94,0,407.49,9.49,398
6783,89,0,408.00,9.00,399
6784,115,0,408.51,11.51,397
6785,130,0,409.02,13.02,396
6786,95,0,409.52,9.52,400
6787,100,0,410.03,10.03,400
6788,145,0,410.53,14.53,396
6789,140,0,411.04,14.04,397
6790,135,0,411.54,13.54,398
6791,100,0,412.04,10.04,402
6792,105,0,412.54,10.54,402
6793,120,0,413.04,12.04,401
6794,95,0,413.53,9.53,404
6795,120,0,414.03,12.03,402
6796,105,0,414.53,10.53,404
6797,140,0,415.02,14.02,401
6798,115,0,415.51,11.51,404
6799,150,0,416.00,15.00,401
6800,144,0,416.49,14.49,402
6801,139,0,416.98,13.98,403
6802,124,0,417.47,12.47,405
6803,139,0,417.95,13.95,404
6804,154,0,418.44,15.44,403
6805,149,0,418.92,14.92,404
6806,144,0,419.41,14.41,405
6807,138,0,419.89,13.89,406
6808,133,0,420.37,13.37,407
6809,118,0,420.84,11.84,409
6810,123,0,421.32,12.32,409
6811,137,0,421.80,13.80,408
6812,112,0,422.27,11.27,411
6813,157,0,422.75,15.75,407
6814,152,0,423.22,15.22,408
6815,156,0,423.69,15.69,408
6816,141,0,424.16,14.16,410
6817,146,0,424.63,14.63,410
6818,130,0,425.09,13.09,412
6819,145,0,425.56,14.56,411
6820,160,0,426.02,16.02,410
6821,114,0,426.49,11.49,415
6822,129,0,426.95,12.95,414
6823,164,0,427.41,16.41,411
6824,138,0,427.87,13.87,414
6825,143,0,428.32,14.32,414
6826,137,0,428.78,13.78,415
6827,152,0,429.23,15.23,414
6828,136,0,429.69,13.69,416
6829,131,0,430.14,13.14,417
6830,125,0,430.59,12.59,418
6831,120,0,431.04,12.04,419
6832,124,0,431.49,12.49,419
6833,129,0,431.93,12.93,419
6834,143,0,432.38,14.38,418
6835,128,0,432.82,12.82,420
6836,142,0,433.27,14.27,419
6837,137,0,433.71,13.71,420
6838,121,0,434.15,12.15,422
6839,135,0,434.58,13.58,421
6840,140,0,435.02,14.02,421
6841,104,0,435.46,10.46,425
6842,138,0,435.89,13.89,422
6843,113,0,436.32,11.32,425
6844,77,0,436.75,7.75,429
6845,121,0,437.18,12.18,425
6846,126,0,437.61,12.61,425
6847,140,0,438.04,14.04,424
6848,74,0,438.46,7.46,431
6849,98,0,438.89,9.89,429
6850,143,0,439.31,14.31,425
6851,87,0,439.73,8.73,431
6852,111,0,440.15,11.15,429
6853,105,0,440.57,10.57,430
6854,109,0,440.98,10.98,430
6855,93,0,441.40,9.40,432
6856,108,0,441.81,10.81,431
6857,112,0,442.22,11.22,431
6858,106,0,442.63,10.63,432
6859,100,0,443.04,10.04,433
6860,94,0,443.45,9.45,434
6861,98,0,443.86,9.86,434
6862,132,0,444.26,13.26,431
6863,126,0,444.66,12.66,432
6864,90,0,445.07,9.07,436
6865,134,0,445.47,13.47,432
6866,128,0,445.86,12.86,433
6867,142,0,446.26,14.26,432
6868,106,0,446.66,10.66,436
6869,130,0,447.05,13.05,434
6870,134,0,447.44,13.44,434
6871,128,0,447.83,12.83,435
6872,132,0,448.22,13.22,435
6873,126,0,448.61,12.61,436
6874,139,0,449.00,14.00,435
6875,123,0,449.38,12.38,437
6876,107,0,449.76,10.76,439
6877,131,0,450.14,13.14,437
6878,125,0,450.52,12.52,438
6879,119,0,450.90,11.90,439
6880,112,0,451.28,11.28,440
6881,96,0,451.65,9.65,442
6882,100,0,452.03,10.03,442
6883,123,0,452.40,12.40,440
6884,107,0,452.77,10.77,442
6885,81,0,453.14,8.14,445
6886,125,0,453.50,12.50,441
6887,138,0,453.87,13.87,440
6888,112,0,454.23,11.23,443
6889,125,0,454.60,12.60,442
6890,119,0,454.96,11.96,443
6891,113,0,455.32,11.32,444
6892,96,0,455.67,9.67,446
6893,110,0,456.03,11.03,445
6894,113,0,456.38,11.38,445
6895,107,0,456.74,10.74,446
6896,130,0,457.09,13.09,444
6897,134,0,457.44,13.44,444
6898,97,0,457.78,9.78,448
6899,101,0,458.13,10.13,448
6900,114,0,458.47,11.47,447
6901,88,0,458.82,8.82,450
6902,121,0,459.16,12.16,447
6903,64,0,459.50,6.50,453
6904,108,0,459.83,10.83,449
6905,121,0,460.17,12.17,448
6906,125,0,460.50,12.50,448
6907,78,0,460.84,7.84,453
6908,111,0,461.17,11.17,450
6909,104,0,461.50,10.50,451
6910,58,0,461.83,5.83,456
6911,121,0,462.15,12.15,450
6912,54,0,462.48,5.48,457
6913,107,0,462.80,10.80,452
6914,71,0,463.12,7.12,456
6915,124,0,463.44,12.44,451
6916,127,0,463.76,12.76,451
6917,60,0,464.07,6.07,458
6918,113,0,464.39,11.39,453
6919,56,0,464.70,5.70,459
6920,140,0,465.01,14.01,451
6921,73,0,465.32,7.32,458
6922,86,0,465.62,8.62,457
6923,79,0,465.93,7.93,458
6924,82,0,466.23,8.23,458
6925,65,0,466.54,6.54,460
6926,78,0,466.84,7.84,459
6927,111,0,467.13,11.13,456
6928,54,0,467.43,5.43,462
6929,57,0,467.73,5.73,462
6930,60,0,468.02,6.02,462
6931,83,0,468.31,8.31,460
6932,76,0,468.60,7.60,461
6933,88,0,468.89,8.89,460
6934,71,0,469.18,7.18,462
6935,154,0,469.46,15.46,454
6936,77,0,469.74,7.74,462
6937,90,0,470.02,9.02,461
6938,83,0,470.30,8.30,462
6939,115,0,470.58,11.58,459
6940,108,0,470.86,10.86,460
6941,131,0,471.13,13.13,458
6942,84,0,471.40,8.40,463
6943,56,0,471.67,5.67,466
6944,79,0,471.94,7.94,464
6945,122,0,472.21,12.21,460
6946,104,0,472.47,10.47,462
6947,67,0,472.74,6.74,466
6948,89,0,473.00,9.00,464
6949,102,0,473.26,10.26,463
6950,95,0,473.51,9.51,464
6951,77,0,473.77,7.77,466
6952,120,0,474.03,12.03,462
6953,132,0,474.28,13.28,461
6954,95,0,474.53,9.53,465
6955,97,0,474.78,9.78,465
6956,130,0,475.02,13.02,462
6957,122,0,475.27,12.27,463
6958,115,0,475.51,11.51,464
6959,107,0,475.75,10.75,465
6960,109,0,475.99,10.99,465
6961,112,0,476.23,11.23,465
6962,104,0,476.47,10.47,466
6963,107,0,476.70,10.70,466
6964,99,0,476.93,9.93,467
6965,121,0,477.16,12.16,465
6966,113,0,477.39,11.39,466
6967,116,0,477.62,11.62,466
6968,118,0,477.85,11.85,466
6969,110,0,478.07,11.07,467
6970,122,0,478.29,12.29,466
6971,95,0,478.51,9.51,469
6972,107,0,478.73,10.73,468
6973,129,0,478.94,12.94,466
6974,121,0,479.16,12.16,467
6975,123,0,479.37,12.37,467
6976,115,0,479.58,11.58,468
6977,127,0,479.79,12.79,467
6978,139,0,479.99,13.99,466
6979,121,0,480.20,12.20,468
6980,144,0,480.40,14.40,466
6981,116,0,480.60,11.60,469
6982,118,0,480.80,11.80,469
6983,109,0,481.00,11.00,470
6984,131,0,481.19,13.19,468
6985,133,0,481.39,13.39,468
6986,145,0,481.58,14.58,467
6987,97,0,481.77,9.77,472
6988,89,0,481.96,8.96,473
6989,121,0,482.14,12.14,470
6990,143,0,482.33,14.33,468
6991,135,0,482.51,13.51,469
6992,126,0,482.69,12.69,470
6993,118,0,482.87,11.87,471
6994,110,0,483.04,11.04,472
6995,102,0,483.22,10.22,473
6996,103,0,483.39,10.39,473
6997,95,0,483.56,9.56,474
6998,127,0,483.73,12.73,471
6999,108,0,483.90,10.90,473
7000,110,0,484.06,11.06,473
7001,112,0,484.22,11.22,473
7002,123,0,484.39,12.39,472
7003,105,0,484.55,10.55,474
7004,97,0,484.70,9.70,475
7005,108,0,484.86,10.86,474
7006,110,0,485.01,11.01,474
7007,111,0,485.16,11.16,474
7008,103,0,485.31,10.31,475
7009,84,0,485.46,8.46,477
7010,96,0,485.61,9.61,476
7011,97,0,485.75,9.75,476
7012,108,0,485.89,10.89,475
7013,130,0,486.03,13.03,473
7014,81,0,486.17,8.17,478
7015,93,0,486.31,9.31,477
7016,94,0,486.44,9.44,477
7017,115,0,486.57,11.57,475
7018,107,0,486.70,10.70,476
7019,128,0,486.83,12.83,474
7020,89,0,486.96,8.96,478
7021,110,0,487.08,11.08,476
7022,92,0,487.21,9.21,478
7023,83,0,487.33,8.33,479
7024,104,0,487.45,10.45,477
7025,85,0,487.56,8.56,479
7026,96,0,487.68,9.68,478
7027,127,0,487.79,12.79,475
7028,89,0,487.90,8.90,479
7029,120,0,488.01,12.01,476
7030,101,0,488.12,10.12,478
7031,122,0,488.22,12.22,476
7032,113,0,488.33,11.33,477
7033,74,0,488.43,7.43,481
7034,75,0,488.53,7.53,481
7035,106,0,488.63,10.63,478
7036,77,0,488.72,7.72,481
7037,78,0,488.82,7.82,481
7038,89,0,488.91,8.91,480
7039,99,0,489.00,10.00,479
7040,100,0,489.08,10.08,479
7041,61,0,489.17,6.17,483
7042,72,0,489.25,7.25,482
7043,93,0,489.34,9.34,480
7044,84,0,489.42,8.42,481
7045,64,0,489.49,6.49,483
7046,75,0,489.57,7.57,482
7047,26,0,489.64,2.64,487
7048,87,0,489.72,8.72,481
7049,67,0,489.79,6.79,483
7050,108,0,489.85,10.85,479
7051,69,0,489.92,6.92,483
7052,79,0,489.98,7.98,482
