-----NEW TEST-------
frequency:    0.555560 Hz
start time    72364 ms
stop time     90363 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
7945,98,0,141.81,9.81,132
7946,117,0,142.74,11.74,131
7947,116,0,143.68,11.68,132
7948,126,0,144.63,12.63,132
7949,115,0,145.58,11.58,134
7950,145,0,146.55,14.55,132
7951,165,0,147.51,16.51,131
7952,134,0,148.49,13.49,135
7953,164,0,149.47,16.47,133
7954,164,0,150.46,16.46,134
7955,174,0,151.46,17.46,134
7956,164,0,152.46,16.46,136
7957,194,0,153.48,19.48,134
7958,154,0,154.49,15.49,139
7959,165,0,155.52,16.52,139
7960,125,0,156.55,12.55,144
7961,125,0,157.58,12.58,145
7962,116,0,158.63,11.63,147
7963,136,0,159.68,13.68,146
7964,147,0,160.73,14.73,146
7965,147,0,161.80,14.80,147
7966,168,0,162.86,16.86,146
7967,159,0,163.94,15.94,148
7968,150,0,165.02,15.02,150
7969,161,0,166.11,16.11,150
7970,162,0,167.20,16.20,151
7971,163,0,168.30,16.30,152
7972,174,0,169.41,17.41,152
7973,195,0,170.52,19.52,151
7974,166,0,171.64,16.64,155
7975,197,0,172.76,19.76,153
7976,198,0,173.89,19.89,154
7977,200,0,175.02,20.02,155
7978,191,0,176.16,19.16,157
7979,223,0,177.31,22.31,155
7980,214,0,178.46,21.46,157
7981,216,0,179.62,21.62,158
7982,217,0,180.78,21.78,159
7983,239,0,181.95,23.95,158
7984,221,0,183.12,22.12,161
7985,223,0,184.30,22.30,162
7986,204,0,185.48,20.48,165
7987,216,0,186.67,21.67,165
7988,218,0,187.87,21.87,166
7989,160,0,189.07,16.07,173
7990,202,0,190.27,20.27,170
7991,144,0,191.48,14.48,177
7992,146,0,192.69,14.69,178
7993,129,0,193.91,12.91,181
7994,181,0,195.13,18.13,177
7995,123,0,196.36,12.36,184
7996,155,0,197.59,15.59,182
7997,158,0,198.83,15.83,183
7998,170,0,200.07,17.07,183
7999,163,0,201.32,16.32,185
8000,165,0,202.57,16.57,186
8001,158,0,203.82,15.82,188
8002,190,0,205.08,19.08,186
8003,193,0,206.35,19.35,187
8004,186,0,207.61,18.61,189
8005,188,0,208.88,18.88,190
8006,181,0,210.16,18.16,192
8007,204,0,211.44,20.44,191
8008,197,0,212.72,19.72,193
8009,200,0,214.01,20.01,194
8010,192,0,215.30,19.30,196
8011,195,0,216.59,19.59,197
8012,198,0,217.89,19.89,198
8013,191,0,219.19,19.19,200
8014,144,0,220.50,14.50,206
8015,138,0,221.81,13.81,208
8016,161,0,223.12,16.12,207
8017,144,0,224.43,14.43,210
8018,137,0,225.75,13.75,212
8019,140,0,227.07,14.07,213
8020,163,0,228.40,16.40,212
8021,157,0,229.72,15.72,214
8022,150,0,231.06,15.06,216
8023,163,0,232.39,16.39,216
8024,187,0,233.73,18.73,215
8025,190,0,235.06,19.06,216
8026,194,0,236.41,19.41,217
8027,207,0,237.75,20.75,217
8028,210,0,239.10,21.10,218
8029,204,0,240.45,20.45,220
8030,228,0,241.80,22.80,219
8031,231,0,243.16,23.16,220
8032,235,0,244.51,23.51,221
8033,238,0,245.87,23.87,222
8034,232,0,247.23,23.23,224
8035,250,0,248.60,26.60,222
8036,219,0,249.96,21.96,228
8037,243,0,251.33,24.33,227
8038,216,0,252.70,21.70,231
8039,220,0,254.07,22.07,232
8040,214,0,255.44,21.44,234
8041,168,0,256.82,16.82,240
8042,231,0,258.20,23.20,235
8043,195,0,259.57,19.57,240
8044,239,0,260.95,23.95,237
8045,193,0,262.33,19.33,243
8046,197,0,263.72,19.72,244
8047,181,0,265.10,18.10,247
8048,204,0,266.49,20.49,246
8049,208,0,267.87,20.87,247
8050,192,0,269.26,19.26,250
8051,186,0,270.65,18.65,252
8052,190,0,272.04,19.04,253
8053,214,0,273.43,21.43,252
8054,188,0,274.82,18.82,256
8055,202,0,276.21,20.21,256
8056,216,0,277.61,21.61,256
8057,199,0,279.00,20.00,259
8058,223,0,280.39,22.39,258
8059,217,0,281.79,21.79,260
8060,211,0,283.18,21.18,262
8061,205,0,284.58,20.58,264
8062,159,0,285.97,15.97,270
8063,173,0,287.37,17.37,270
8064,147,0,288.77,14.77,274
8065,161,0,290.16,16.16,274
8066,165,0,291.56,16.56,275
8067,189,0,292.95,18.95,274
8068,193,0,294.35,19.35,275
8069,197,0,295.75,19.75,276
8070,201,0,297.14,20.14,277
8071,185,0,298.54,18.54,280
8072,219,0,299.93,21.93,278
8073,193,0,301.33,19.33,282
8074,217,0,302.72,21.72,281
8075,241,0,304.12,24.12,280
8076,245,0,305.51,24.51,281
8077,219,0,306.90,21.90,285
8078,250,0,308.29,26.29,282
8079,246,0,309.68,24.68,285
8080,230,0,311.07,23.07,288
8081,250,0,312.46,25.46,287
8082,250,0,313.85,26.85,287
8083,250,0,315.24,26.24,289
8084,226,0,316.62,22.62,294
8085,250,0,318.01,27.01,291
8086,223,0,319.39,22.39,297
8087,247,0,320.77,24.77,296
8088,250,0,322.15,26.15,296
8089,205,0,323.53,20.53,303
8090,209,0,324.91,20.91,304
8091,250,0,326.28,26.28,300
8092,216,0,327.66,21.66,306
8093,240,0,329.03,24.03,305
8094,183,0,330.40,18.40,312
8095,227,0,331.76,22.76,309
8096,221,0,333.13,22.13,311
8097,214,0,334.49,21.49,313
8098,228,0,335.86,22.86,313
8099,250,0,337.22,25.22,312
8100,215,0,338.57,21.57,317
8101,209,0,339.93,20.93,319
8102,250,0,341.28,26.28,315
8103,226,0,342.63,22.63,320
8104,239,0,343.98,23.98,320
8105,243,0,345.32,24.32,321
8106,246,0,346.67,24.67,322
8107,220,0,348.01,22.01,326
8108,163,0,349.34,16.34,333
8109,196,0,350.68,19.68,331
8110,220,0,352.01,22.01,330
8111,233,0,353.34,23.34,330
8112,186,0,354.66,18.66,336
8113,219,0,355.99,21.99,334
8114,250,0,357.30,26.30,331
8115,250,0,358.62,26.62,332
8116,209,0,359.93,20.93,339
8117,212,0,361.24,21.24,340
8118,195,0,362.55,19.55,343
8119,238,0,363.85,23.85,340
8120,231,0,365.15,23.15,342
8121,244,0,366.44,24.44,342
8122,217,0,367.73,21.73,346
8123,250,0,369.02,25.02,344
8124,243,0,370.31,24.31,346
8125,250,0,371.59,26.59,345
8126,248,0,372.86,24.86,348
8127,250,0,374.13,28.13,346
8128,250,0,375.40,26.40,349
8129,250,0,376.67,27.67,349
8130,250,0,377.92,26.92,351
8131,250,0,379.18,31.18,348
8132,250,0,380.43,26.43,354
8133,250,0,381.68,28.68,353
8134,250,0,382.92,27.92,355
8135,250,0,384.16,29.16,355
8136,250,0,385.39,26.39,359
8137,250,0,386.62,28.62,358
8138,250,0,387.84,29.84,358
8139,250,0,389.06,27.06,362
8140,232,0,390.28,23.28,367
8141,234,0,391.49,23.49,368
8142,250,0,392.69,30.69,362
8143,250,0,393.89,25.89,368
8144,240,0,395.09,24.09,371
8145,250,0,396.28,26.28,370
8146,250,0,397.46,25.46,372
8147,250,0,398.64,25.64,373
8148,250,0,399.82,25.82,374
8149,250,0,400.98,28.98,372
8150,250,0,402.15,27.15,375
8151,250,0,403.31,25.31,378
8152,250,0,404.46,27.46,377
8153,250,0,405.61,26.61,379
8154,250,0,406.75,28.75,378
8155,250,0,407.88,26.88,381
8156,250,0,409.01,28.01,381
8157,250,0,410.14,27.14,383
8158,250,0,411.26,28.26,383
8159,250,0,412.37,27.37,385
8160,250,0,413.48,28.48,385
8161,250,0,414.58,26.58,388
8162,246,0,415.67,24.67,391
8163,237,0,416.76,23.76,393
8164,228,0,417.84,22.84,395
8165,250,0,418.92,27.92,391
8166,250,0,419.99,29.99,390
8167,220,0,421.05,22.05,399
8168,250,0,422.11,25.11,397
8169,241,0,423.16,24.16,399
8170,242,0,424.21,24.21,400
8171,222,0,425.25,22.25,403
8172,242,0,426.28,24.28,402
8173,233,0,427.30,23.30,404
8174,233,0,428.32,23.32,405
8175,250,0,429.33,26.33,403
8176,243,0,430.34,24.34,406
8177,250,0,431.34,29.34,402
8178,250,0,432.33,26.33,406
8179,250,0,433.31,27.31,406
8180,250,0,434.29,26.29,408
8181,250,0,435.26,27.26,408
8182,250,0,436.23,26.23,410
8183,250,0,437.18,29.18,408
8184,250,0,438.13,28.13,410
8185,250,0,439.07,29.07,410
8186,250,0,440.01,27.01,413
8187,250,0,440.94,29.94,411
8188,250,0,441.86,30.86,411
8189,250,0,442.77,29.77,413
8190,250,0,443.68,31.68,412
8191,250,0,444.57,32.57,412
8192,250,0,445.46,31.46,414
8193,250,0,446.35,28.35,418
8194,250,0,447.22,31.22,416
8195,250,0,448.09,30.09,418
8196,250,0,448.95,27.95,421
8197,250,0,449.80,29.80,420
8198,250,0,450.65,31.65,419
8199,250,0,451.49,27.49,424
8200,250,0,452.32,30.32,422
8201,250,0,453.14,27.14,426
8202,250,0,453.95,28.95,425
8203,250,0,454.76,26.76,428
8204,250,0,455.55,31.55,424
8205,250,0,456.34,29.34,427
8206,250,0,457.13,29.13,428
8207,250,0,457.90,26.90,431
8208,250,0,458.66,28.66,430
8209,250,0,459.42,26.42,433
8210,250,0,460.17,27.17,433
8211,250,0,460.91,27.91,433
8212,250,0,461.64,27.64,434
8213,250,0,462.37,27.37,435
8214,250,0,463.08,26.08,437
8215,250,0,463.79,26.79,437
8216,250,0,464.49,27.49,437
8217,250,0,465.18,28.18,437
8218,250,0,465.86,25.86,440
8219,250,0,466.54,28.54,438
8220,250,0,467.20,27.20,440
8221,250,0,467.86,27.86,440
8222,250,0,468.50,27.50,441
8223,250,0,469.14,27.14,442
8224,250,0,469.77,29.77,440
8225,250,0,470.40,26.40,444
8226,250,0,471.01,25.01,446
8227,250,0,471.61,27.61,444
8228,250,0,472.21,26.21,446
8229,247,0,472.79,24.79,448
8230,250,0,473.37,28.37,445
8231,249,0,473.94,24.94,449
8232,250,0,474.50,28.50,446
8233,250,0,475.05,26.05,449
8234,245,0,475.59,24.59,451
8235,231,0,476.13,23.13,453
8236,250,0,476.65,26.65,450
8237,211,0,477.17,21.17,456
8238,196,0,477.67,19.67,458
8239,241,0,478.17,24.17,454
8240,246,0,478.66,24.66,454
8241,250,0,479.13,25.13,454
8242,176,0,479.60,17.60,462
8243,200,0,480.06,20.06,460
8244,185,0,480.51,18.51,462
8245,199,0,480.96,19.96,461
8246,183,0,481.39,18.39,463
8247,238,0,481.81,23.81,458
8248,212,0,482.22,21.22,461
8249,186,0,482.63,18.63,464
8250,190,0,483.02,19.02,464
8251,184,0,483.41,18.41,465
8252,177,0,483.79,17.79,466
8253,211,0,484.15,21.15,463
8254,155,0,484.51,15.51,469
8255,178,0,484.86,17.86,467
8256,191,0,485.20,19.20,466
8257,205,0,485.53,20.53,465
8258,198,0,485.85,19.85,466
8259,221,0,486.16,22.16,464
8260,184,0,486.46,18.46,468
8261,177,0,486.75,17.75,469
8262,210,0,487.03,21.03,466
8263,193,0,487.30,19.30,468
8264,185,0,487.56,18.56,469
8265,178,0,487.82,17.82,470
8266,190,0,488.06,19.06,469
8267,182,0,488.29,18.29,470
8268,185,0,488.52,18.52,470
8269,197,0,488.73,19.73,469
8270,209,0,488.94,20.94,468
8271,181,0,489.13,18.13,471
8272,183,0,489.32,18.32,471
8273,184,0,489.49,18.49,471
8274,176,0,489.66,17.66,472
8275,178,0,489.82,17.82,472
8276,169,0,489.96,16.96,473
8277,181,0,490.10,18.10,472
8278,172,0,490.23,17.23,473
8279,163,0,490.35,16.35,474
8280,184,0,490.45,18.45,472
8281,175,0,490.55,17.55,473
8282,166,0,490.64,16.64,474
8283,167,0,490.72,16.72,474
8284,147,0,490.79,14.79,476
8285,178,0,490.85,17.85,473
8286,158,0,490.90,15.90,475
8287,149,0,490.94,14.94,476
8288,149,0,490.97,14.97,476
8289,129,0,490.99,12.99,478
8290,129,0,491.00,13.00,478
8291,139,0,491.00,14.00,477
8292,139,0,490.99,13.99,477
8293,109,0,490.97,10.97,480
8294,99,0,490.94,9.94,481
8295,139,0,490.91,13.91,477
8296,138,0,490.86,13.86,477
8297,137,0,490.80,13.80,477
8298,147,0,490.73,14.73,476
8299,106,0,490.66,10.66,480
8300,115,0,490.57,11.57,479
8301,114,0,490.47,11.47,479
8302,133,0,490.37,13.37,477
8303,132,0,490.25,13.25,477
8304,71,0,490.12,7.12,483
8305,99,0,489.99,9.99,480
8306,68,0,489.84,6.84,483
8307,106,0,489.69,10.69,479
8308,75,0,489.52,7.52,482
8309,93,0,489.35,9.35,480
8310,81,0,489.17,8.17,481
8311,99,0,488.97,9.97,479
8312,67,0,488.77,6.77,482
8313,85,0,488.56,8.56,480
8314,63,0,488.33,6.33,482
8315,61,0,488.10,6.10,482
8316,8,0,487.86,0.86,487
8317,76,0,487.61,7.61,480
8318,63,0,487.35,6.35,481
8319,60,0,487.08,6.08,481
8320,67,0,486.80,6.80,480
8321,0,4,486.51,-0.49,487
8322,52,0,486.21,5.21,481
8323,29,0,485.90,2.90,483
8324,35,0,485.58,3.58,482
8325,42,0,485.26,4.26,481
8326,39,0,484.92,3.92,481
8327,15,0,484.57,1.57,483
8328,32,0,484.22,3.22,481
8329,28,0,483.85,2.85,481
8330,0,35,483.48,-3.52,487
8331,30,0,483.09,3.09,480
8332,16,0,482.70,1.70,481
8333,12,0,482.30,1.30,481
8334,0,1,481.88,-0.12,482
8335,0,5,481.46,-0.54,482
8336,10,0,481.03,1.03,480
8337,0,4,480.59,-0.41,481
8338,0,18,480.14,-1.86,482
8339,0,13,479.68,-1.32,481
8340,0,7,479.22,-0.78,480
8341,0,22,478.74,-2.26,481
8342,0,37,478.25,-3.75,482
8343,0,42,477.76,-4.24,482
8344,0,37,477.25,-3.75,481
8345,0,22,476.74,-2.26,479
8346,0,37,476.22,-3.78,480
8347,0,23,475.69,-2.31,478
8348,0,38,475.15,-3.85,479
8349,0,44,474.60,-4.40,479
8350,0,69,474.04,-6.96,481
8351,0,85,473.47,-8.53,482
8352,0,71,472.90,-7.10,480
8353,0,86,472.31,-8.69,481
8354,0,62,471.72,-6.28,478
8355,0,98,471.11,-9.89,481
8356,0,104,470.50,-10.50,481
8357,0,91,469.88,-9.12,479
8358,0,87,469.25,-8.75,478
8359,0,113,468.62,-11.38,480
8360,0,130,467.97,-13.03,481
8361,0,146,467.32,-14.68,482
8362,0,133,466.65,-13.35,480
8363,0,100,465.98,-10.02,476
8364,0,147,465.30,-14.70,480
8365,0,123,464.61,-12.39,477
8366,0,160,463.91,-16.09,480
8367,0,157,463.21,-15.79,479
8368,0,185,462.49,-18.51,481
8369,0,182,461.77,-18.23,480
8370,0,149,461.04,-14.96,476
8371,0,176,460.30,-17.70,478
8372,0,204,459.55,-20.45,480
8373,0,192,458.80,-19.20,478
8374,0,199,458.03,-19.97,478
8375,0,167,457.26,-16.74,474
8376,0,185,456.48,-18.52,475
8377,0,173,455.69,-17.31,473
8378,0,181,454.90,-18.10,473
8379,0,179,454.09,-17.91,472
8380,0,197,453.28,-19.72,473
8381,0,185,452.46,-18.54,471
8382,0,173,451.63,-17.37,469
8383,0,182,450.80,-18.20,469
8384,0,160,449.95,-16.05,466
8385,0,188,449.10,-18.90,468
8386,0,207,448.24,-20.76,469
8387,0,206,447.38,-20.62,468
8388,0,224,446.50,-22.50,469
8389,0,223,445.62,-22.38,468
8390,0,212,444.73,-21.27,466
8391,0,231,443.83,-23.17,467
8392,0,230,442.93,-23.07,466
8393,0,199,442.02,-19.98,462
8394,0,219,441.10,-21.90,463
8395,0,198,440.17,-19.83,460
8396,0,157,439.24,-15.76,455
8397,0,227,438.30,-22.70,461
8398,0,236,437.35,-23.65,461
8399,0,216,436.39,-21.61,458
8400,0,155,435.43,-15.57,451
8401,0,185,434.46,-18.54,453
8402,0,155,433.48,-15.52,449
8403,0,164,432.50,-16.50,449
8404,0,184,431.51,-18.49,450
8405,0,164,430.51,-16.49,447
8406,0,144,429.51,-14.49,444
8407,0,195,428.50,-19.50,448
8408,0,215,427.48,-21.52,449
8409,0,175,426.46,-17.54,444
8410,0,145,425.43,-14.57,440
8411,0,206,424.39,-20.61,445
8412,0,196,423.35,-19.65,443
8413,0,217,422.30,-21.70,444
8414,0,177,421.24,-17.76,439
8415,0,208,420.18,-20.82,441
8416,0,198,419.11,-19.89,439
8417,0,209,418.03,-20.97,439
8418,0,220,416.95,-22.05,439
8419,0,211,415.86,-21.14,437
8420,0,232,414.77,-23.23,438
8421,0,203,413.67,-20.33,434
8422,0,224,412.56,-22.44,435
8423,0,195,411.45,-19.55,431
8424,0,206,410.33,-20.67,431
8425,0,187,409.21,-18.79,428
8426,0,209,408.08,-20.92,429
8427,0,220,406.95,-22.05,429
8428,0,221,405.81,-22.19,428
8429,0,193,404.66,-19.34,424
8430,0,184,403.51,-18.49,422
8431,0,176,402.35,-17.65,420
8432,0,208,401.19,-20.81,422
8433,0,199,400.02,-19.98,420
8434,0,250,398.85,-25.15,424
8435,0,213,397.67,-21.33,419
8436,0,205,396.49,-20.51,417
8437,0,207,395.30,-20.70,416
8438,0,178,394.10,-17.90,412
8439,0,210,392.90,-21.10,414
8440,0,203,391.70,-20.30,412
8441,0,245,390.49,-24.51,415
8442,0,197,389.28,-19.72,409
8443,0,229,388.06,-22.94,411
8444,0,211,386.84,-21.16,408
8445,0,243,385.61,-24.39,410
8446,0,246,384.37,-24.63,409
8447,0,250,383.14,-25.86,409
8448,0,241,381.90,-24.10,406
8449,0,250,380.65,-25.35,406
8450,0,246,379.40,-24.60,404
8451,0,250,378.14,-27.86,406
8452,0,250,376.89,-27.11,404
8453,0,250,375.62,-28.38,404
8454,0,250,374.36,-29.64,404
8455,0,250,373.08,-29.92,403
8456,0,250,371.81,-30.19,402
8457,0,250,370.53,-29.47,400
8458,0,250,369.25,-28.75,398
8459,0,250,367.96,-30.04,398
8460,0,250,366.67,-30.33,397
8461,0,250,365.37,-27.63,393
8462,0,250,364.08,-26.92,391
8463,0,250,362.78,-30.22,393
8464,0,250,361.47,-28.53,390
8465,0,248,360.16,-24.84,385
8466,0,250,358.85,-31.15,390
8467,0,250,357.53,-28.47,386
8468,0,250,356.22,-29.78,386
8469,0,250,354.89,-27.11,382
8470,0,250,353.57,-29.43,383
8471,0,250,352.24,-29.76,382
8472,0,250,350.91,-30.09,381
8473,0,250,349.58,-29.42,379
8474,0,250,348.24,-32.76,381
8475,0,250,346.90,-31.10,378
8476,0,250,345.56,-32.44,378
8477,0,250,344.22,-31.78,376
8478,0,250,342.87,-31.13,374
8479,0,250,341.52,-30.48,372
8480,0,250,340.17,-32.83,373
8481,0,250,338.81,-32.19,371
8482,0,250,337.45,-34.55,372
8483,0,250,336.09,-33.91,370
8484,0,250,334.73,-35.27,370
8485,0,250,333.37,-36.63,370
8486,0,250,332.00,-37.00,369
8487,0,250,330.64,-34.36,365
8488,0,250,329.27,-31.73,361
8489,0,250,327.90,-37.10,365
8490,0,250,326.52,-35.48,362
8491,0,250,325.15,-36.85,362
8492,0,250,323.77,-38.23,362
8493,0,250,322.39,-33.61,356
8494,0,250,321.01,-34.99,356
8495,0,250,319.63,-37.37,357
8496,0,250,318.25,-36.75,355
8497,0,250,316.86,-39.14,356
8498,0,250,315.48,-36.52,352
8499,0,250,314.09,-42.91,357
8500,0,250,312.71,-39.29,352
8501,0,250,311.32,-39.68,351
8502,0,250,309.93,-39.07,349
8503,0,250,308.54,-38.46,347
8504,0,250,307.15,-41.85,349
8505,0,250,305.75,-42.25,348
8506,0,250,304.36,-43.64,348
8507,0,250,302.97,-42.03,345
8508,0,250,301.57,-42.43,344
8509,0,250,300.18,-43.82,344
8510,0,250,298.78,-46.22,345
8511,0,250,297.39,-44.61,342
8512,0,250,295.99,-47.01,343
8513,0,250,294.60,-48.40,343
8514,0,250,293.20,-50.80,344
8515,0,250,291.80,-50.20,342
8516,0,250,290.41,-50.59,341
8517,0,250,289.01,-52.99,342
8518,0,250,287.61,-50.39,338
8519,0,250,286.22,-54.78,341
8520,0,250,284.82,-56.18,341
8521,0,250,283.43,-53.57,337
8522,0,250,282.03,-54.97,337
8523,0,250,280.64,-50.36,331
8524,0,250,279.24,-55.76,335
8525,0,250,277.85,-58.15,336
8526,0,250,276.46,-56.54,333
8527,0,250,275.06,-56.94,332
8528,0,250,273.67,-57.33,331
8529,0,250,272.28,-51.72,324
8530,0,250,270.89,-54.11,325
8531,0,250,269.50,-54.50,324
8532,0,250,268.12,-56.88,325
8533,0,250,266.73,-53.27,320
8534,0,250,265.34,-55.66,321
8535,0,250,263.96,-56.04,320
8536,0,250,262.58,-55.42,318
8537,0,250,261.19,-57.81,319
8538,0,250,259.81,-59.19,319
8539,0,250,258.44,-57.56,316
8540,0,250,257.06,-58.94,316
8541,0,250,255.68,-59.32,315
8542,0,250,254.31,-59.69,314
8543,0,250,252.94,-60.06,313
8544,0,250,251.57,-61.43,313
8545,0,250,250.20,-64.80,315
8546,0,250,248.84,-63.16,312
8547,0,250,247.47,-63.53,311
8548,0,250,246.11,-63.89,310
8549,0,250,244.75,-66.25,311
8550,0,250,243.39,-65.61,309
8551,0,250,242.04,-66.96,309
8552,0,250,240.68,-64.32,305
8553,0,250,239.33,-67.67,307
8554,0,250,237.99,-68.01,306
8555,0,250,236.64,-68.36,305
8556,0,250,235.30,-68.70,304
8557,0,250,233.96,-68.04,302
8558,0,250,232.62,-67.38,300
8559,0,250,231.29,-72.71,304
8560,0,250,229.96,-66.04,296
8561,0,250,228.63,-70.37,299
8562,0,250,227.30,-69.70,297
8563,0,250,225.98,-70.02,296
8564,0,250,224.66,-70.34,295
8565,0,250,223.35,-67.65,291
8566,0,250,222.03,-67.97,290
8567,0,250,220.73,-72.27,293
8568,0,250,219.42,-68.58,288
8569,0,250,218.12,-72.88,291
8570,0,250,216.82,-72.18,289
8571,0,250,215.52,-74.48,290
8572,0,250,214.23,-72.77,287
8573,0,250,212.95,-73.05,286
8574,0,250,211.66,-73.34,285
8575,0,250,210.38,-73.62,284
8576,0,250,209.11,-77.89,287
8577,0,250,207.83,-76.17,284
8578,0,250,206.57,-76.43,283
8579,0,250,205.30,-78.70,284
8580,0,250,204.04,-76.96,281
8581,0,250,202.79,-80.21,283
8582,0,250,201.54,-77.46,279
8583,0,250,200.29,-80.71,281
8584,0,250,199.05,-80.95,280
8585,0,250,197.81,-81.19,279
8586,0,250,196.58,-82.42,279
8587,0,250,195.35,-85.65,281
8588,0,250,194.12,-83.88,278
8589,0,250,192.91,-85.09,278
8590,0,250,191.69,-85.31,277
8591,0,250,190.48,-84.52,275
8592,0,250,189.28,-85.72,275
8593,0,250,188.08,-86.92,275
8594,0,250,186.88,-90.12,277
8595,0,250,185.69,-89.31,275
8596,0,250,184.51,-88.49,273
8597,0,250,183.33,-92.67,276
8598,0,250,182.15,-88.85,271
8599,0,250,180.99,-92.01,273
8600,0,250,179.82,-89.18,269
8601,0,250,178.66,-91.34,270
8602,0,250,177.51,-86.49,264
8603,0,250,176.36,-93.64,270
8604,0,250,175.22,-87.78,263
8605,0,250,174.09,-86.91,261
8606,0,250,172.96,-85.04,258
8607,0,250,171.83,-86.17,258
8608,0,250,170.71,-88.29,259
8609,0,250,169.60,-86.40,256
8610,0,250,168.50,-91.50,260
8611,0,250,167.39,-90.61,258
8612,0,250,166.30,-90.70,257
8613,0,250,165.21,-92.79,258
8614,0,250,164.13,-90.87,255
8615,0,250,163.05,-90.95,254
8616,0,250,161.98,-93.02,255
8617,0,250,160.92,-92.08,253
8618,0,250,159.86,-92.14,252
8619,0,250,158.81,-93.19,252
8620,0,250,157.77,-93.23,251
8621,0,250,156.73,-94.27,251
8622,0,250,155.70,-95.30,251
8623,0,250,154.67,-96.33,251
8624,0,250,153.65,-95.35,249
8625,0,250,152.64,-95.36,248
8626,0,250,151.64,-96.36,248
8627,0,250,150.64,-95.36,246
8628,0,250,149.65,-98.35,248
8629,0,250,148.66,-98.34,247
8630,0,250,147.68,-96.32,244
8631,0,250,146.71,-98.29,245
8632,0,250,145.75,-97.25,243
8633,0,250,144.79,-95.21,240
8634,0,250,143.85,-99.15,243
8635,0,250,142.90,-93.10,236
8636,0,250,141.97,-99.03,241
8637,0,250,141.04,-100.96,242
8638,0,250,140.12,-100.88,241
8639,0,250,139.21,-98.79,238
8640,0,250,138.30,-100.70,239
8641,0,250,137.40,-98.60,236
8642,0,250,136.51,-95.49,232
8643,0,250,135.63,-98.37,234
8644,0,250,134.75,-102.25,237
8645,0,250,133.89,-99.11,233
8646,0,250,133.03,-96.97,230
8647,0,250,132.17,-97.83,230
8648,0,250,131.33,-94.67,226
8649,0,250,130.49,-100.51,231
8650,0,250,129.66,-98.34,228
8651,0,250,128.84,-96.16,225
8652,0,250,128.03,-97.97,226
8653,0,250,127.22,-99.78,227
8654,0,250,126.43,-97.57,224
8655,0,250,125.64,-98.36,224
8656,0,250,124.86,-98.14,223
8657,0,250,124.08,-98.92,223
8658,0,250,123.32,-100.68,224
8659,0,250,122.56,-99.44,222
8660,0,250,121.81,-99.19,221
8661,0,250,121.07,-100.93,222
8662,0,250,120.34,-99.66,220
8663,0,250,119.61,-100.39,220
8664,0,250,118.90,-102.10,221
8665,0,250,118.19,-101.81,220
8666,0,250,117.49,-100.51,218
8667,0,250,116.80,-101.20,218
8668,0,250,116.12,-101.88,218
8669,0,250,115.45,-102.55,218
8670,0,250,114.78,-103.22,218
8671,0,250,114.13,-101.87,216
8672,0,250,113.48,-103.52,217
8673,0,250,112.84,-103.16,216
8674,0,250,112.21,-101.79,214
8675,0,250,111.59,-104.41,216
8676,0,250,110.98,-105.02,216
8677,0,250,110.37,-103.63,214
8678,0,250,109.78,-103.22,213
8679,0,250,109.19,-102.81,212
8680,0,250,108.61,-103.39,212
8681,0,250,108.05,-103.95,212
8682,0,250,107.49,-105.51,213
8683,0,250,106.93,-104.07,211
8684,0,250,106.39,-101.61,208
8685,0,250,105.86,-101.14,207
8686,0,250,105.34,-104.66,210
8687,0,250,104.82,-103.18,208
8688,0,250,104.32,-98.68,203
8689,0,250,103.82,-98.18,202
8690,0,250,103.33,-99.67,203
8691,0,250,102.85,-97.15,200
8692,0,250,102.39,-98.61,201
8693,0,250,101.93,-98.07,200
8694,0,250,101.48,-97.52,199
8695,0,250,101.03,-96.97,198
8696,0,250,100.60,-99.40,200
8697,0,250,100.18,-97.82,198
8698,0,250,99.77,-97.23,197
8699,0,250,99.36,-94.64,194
8700,0,250,98.97,-95.03,194
8701,0,250,98.58,-93.42,192
8702,0,250,98.20,-96.80,195
8703,0,250,97.84,-95.16,193
8704,0,250,97.48,-95.52,193
8705,0,250,97.13,-93.87,191
8706,0,250,96.79,-95.21,192
8707,0,250,96.47,-93.53,190
8708,0,250,96.15,-94.85,191
8709,0,250,95.84,-95.16,191
8710,0,250,95.54,-95.46,191
8711,0,250,95.24,-92.76,188
8712,0,250,94.96,-92.04,187
8713,0,250,94.69,-94.31,189
8714,0,250,94.43,-94.57,189
8715,0,250,94.18,-91.82,186
8716,0,250,93.93,-95.07,189
8717,0,250,93.70,-93.30,187
8718,0,250,93.48,-90.52,184
8719,0,250,93.26,-91.74,185
8720,0,250,93.06,-90.94,184
8721,0,250,92.86,-94.14,187
8722,0,250,92.68,-91.32,184
8723,0,250,92.50,-92.50,185
8724,0,250,92.34,-89.66,182
8725,0,250,92.18,-89.82,182
8726,0,250,92.03,-91.97,184
8727,0,250,91.90,-88.10,180
8728,0,250,91.77,-87.23,179
8729,0,250,91.65,-86.35,178
8730,0,250,91.54,-88.46,180
8731,0,250,91.45,-88.55,180
8732,0,250,91.36,-87.64,179
8733,0,250,91.28,-87.72,179
8734,0,250,91.21,-86.79,178
8735,0,250,91.15,-85.85,177
8736,0,250,91.10,-81.90,173
8737,0,250,91.06,-85.94,177
